-23.54029981,-47.18539783
-23.31760867,-46.59009312
-17.29695332,-49.49442207
-27.41971875,-48.94920806
-9.53391776,-36.98694048
-6.399897943,-38.32433141
-26.37137725,-50.3270252
-27.2005284,-59.27927541
-17.84611549,-42.07726036
-14.33889471,-43.77303845
-14.38512615,-41.88456594
-10.34461026,-36.92090142
-10.65861518,-37.30620935
-25.8810617,-50.81778056
-6.904704684,-37.52153262
-6.834115621,-35.12160528
-14.49659955,-46.10901646
-24.31741617,-52.52755869
-15.05088347,-42.95109168
-29.21091229,-49.93501753
-3.291041521,-60.62202351
-7.703734031,-38.15260405
-3.441169192,-60.46168085
-8.96102685,-37.6245398
-3.119430177,-60.02210939
-7.616962277,-72.90019906
-23.34623012,-52.0948028
-23.54505578,-51.67145885
-25.77751386,-49.3286495
-23.00603972,-49.32057929
-26.14843459,-53.31570817
-14.75334375,-43.93941365
-22.95988582,-44.04127137
-25.94257172,-52.17471836
-20.25770447,-42.02834515
-20.35959501,-41.95929089
-5.805011617,-61.28993005
-9.712498197,-65.37781141
-8.00433604,-43.87225973
-24.51483111,-51.66625707
-8.833283972,-69.26837436
-29.58639959,-55.48459092
-14.14807134,-40.24022898
-10.72313932,-44.04315368
-18.77654545,-40.98771544
-18.85990255,-41.1243536
-29.67501328,-50.20686313
-21.87121044,-43.00657509
-9.447825905,-36.38837659
-14.01525624,-49.17804524
-1.853506407,-65.57345773
-5.381150392,-49.13305502
-22.10722735,-51.9620991
-2.049560213,-45.95909606
-22.61538709,-50.67171069
-28.84682107,-49.46098325
-21.61099561,-55.16820935
-0.771521838,-47.45161411
-3.867386749,-38.62621432
-13.43591851,-40.43266734
-9.007874199,-35.22698359
-12.77646903,-38.91784161
-8.791053399,-35.82692588
-4.628850947,-45.4567924
-3.891828886,-38.68322474
-2.241093061,-45.85748455
-0.711398509,-47.6963757
-21.2591851,-49.13037699
-29.54963396,-51.55571151
-21.04029699,-40.83878732
-28.45022835,-52.19907855
-14.10400479,-39.01398109
-9.230879791,-37.35272648
-26.7669972,-53.17415172
-19.51599279,-44.67595672
-6.765767248,-35.0089494
-11.04662978,-54.43867383
-27.46809555,-51.90995063
-6.285007326,-38.16447319
-13.0068852,-40.52979144
-3.120847701,-40.15418584
-7.442108631,-40.66050857
-7.116062347,-43.89295322
-24.55835219,-54.05656471
-9.710149896,-35.89702818
-20.41637085,-40.67034665
-8.939372574,-72.80019642
-26.80283101,-52.62689448
-7.059842946,-35.31833488
-22.30489545,-45.37766391
-23.61621564,-53.2057744
-23.4847813,-51.7932344
-20.37699005,-43.41440229
-30.35297931,-51.58294135
-27.35722558,-52.14710968
-9.794189406,-49.65565009
-21.79638254,-51.18285741
-9.583961789,-36.30478809
-22.93592061,-42.8249576
-18.50836828,-42.08256173
-19.41183596,-40.54599355
-23.74300126,-51.31416728
-22.73401203,-53.04067654
-22.21757487,-49.95047695
-24.0093507,-53.14368436
-23.42100975,-51.93373106
-20.44099308,-50.82294708
-20.05862822,-44.18869694
-26.35154138,-52.55018325
-24.42043958,-53.82908888
-21.69840093,-42.95495728
3.635867956,-54.03086995
-1.364693814,-48.33104471
-6.845847068,-38.3486071
-19.71007588,-42.73305494
-26.14766749,-53.0271904
-22.44748343,-45.16492683
2.71928086,-67.55651335
-29.32982403,-52.09755536
-25.11246774,-52.25011679
-19.3211447,-45.23837327
-3.223357124,-40.6949598
-22.14661652,-51.17137338
-6.083201215,-37.90828224
-20.25504076,-41.87894907
-10.74246253,-37.08647936
-23.70623026,-51.64080618
-17.97884776,-48.64348542
-15.56481297,-39.30208784
-3.524038926,-40.34259624
-7.475104486,-41.11065571
-7.190369479,-35.78506242
-26.61134877,-49.00577639
-29.56536122,-54.46457766
-12.53113346,-38.30121583
-9.119159666,-37.73122929
-3.619970013,-43.11630356
-15.68713409,-40.73808582
-21.60298001,-48.364373
-6.597146134,-35.05336863
-10.5468077,-46.41712894
-25.25003376,-53.99394386
-18.47038027,-43.05826153
-19.98599201,-44.42795698
-18.59050693,-41.91691773
-21.86943475,-43.31384628
-14.8529296,-43.92030152
-3.714940155,-42.55502693
-13.9113665,-42.84426586
-3.098876696,-45.03537246
-7.12205151,-35.77011119
-25.82413523,-48.54943149
-20.28774195,-42.34050546
-28.28049308,-52.19368379
-6.541357608,-37.71485419
-29.52895034,-52.12821782
-28.25620156,-54.61626888
-24.70000514,-52.14587868
-15.39485236,-42.86033834
-5.524025973,-43.20432178
-3.624796983,-44.54712549
-26.47134396,-51.15053389
-19.55478952,-44.08715707
-15.43461402,-50.74604934
-9.154804858,-35.52459593
-11.83623529,-76.38302422
-10.1824816,-54.94709059
-7.262297898,-37.35129795
-19.22178543,-45.96841138
-23.66815005,-46.4616613
-23.89922889,-51.22816226
-3.393277246,-57.70715979
-25.6167113,-56.27234845
-17.97231178,-50.33924425
-5.954929116,-47.50999937
-7.386392673,-38.77110225
-5.518319849,-35.25797506
-27.6329922,-51.80249662
-27.15846303,-58.21908555
-0.113731422,-51.28952393
-28.04424302,-58.22696149
-26.22040981,-56.71768134
-19.99449895,-46.22506576
-17.37114565,-40.22411518
-25.29812755,-54.09476063
-3.446763595,-52.88788363
-16.22500037,-41.47311007
-28.82491646,-49.63825935
-1.803582758,-50.71531783
-22.52503108,-43.73159098
-18.66358919,-41.40557822
-21.18408378,-49.57906343
-6.306974627,-77.42580181
-24.45425166,-54.16227597
-29.17806968,-58.08461997
-21.19806428,-43.33403172
-20.34994749,-50.18209258
-3.54013499,-40.45343201
-19.96976638,-50.61700713
-22.80329605,-43.46044117
-19.2244952,-42.60823698
-9.394276049,-35.83947847
-6.07234637,-37.51612341
-4.168971911,-42.89664385
-11.43123529,-40.59686369
-5.682713438,-42.73642016
-22.45772543,-43.48064901
-20.18007723,-48.03139604
-12.86709298,-39.86152341
-7.300843252,-38.94208464
-3.58220191,-42.60723459
-5.672932939,-39.18780112
-4.683346704,-41.4176761
-15.05506822,-48.16323082
-21.06325999,-41.36188421
-13.53085275,-48.22096651
-9.307805404,-36.86601736
-30.12697983,-52.04794074
-17.21606787,-42.58879074
-21.68019215,-44.60547588
-17.56583476,-52.55409255
-22.41247825,-48.45140587
-11.19637044,-61.51789179
-19.97899355,-50.13694825
-16.25196199,-44.16260188
-24.27711819,-47.462865
-21.41533056,-42.1941941
-9.565977766,-48.39336218
-6.374951882,-44.36862981
-23.25541301,-52.77651864
-20.89042625,-42.34619892
-27.4974378,-53.68953683
-21.20262086,-42.61257359
-3.56921213,-39.96839902
-20.23595322,-56.37504293
-3.563521608,-44.58180269
-8.121554089,-38.73915757
-21.13180587,-51.10392101
-10.95426105,-40.5748146
-9.529489375,-48.59260535
-14.24050344,-40.77310671
-11.02937559,-62.67005218
-22.29088897,-51.90877934
-22.96612784,-51.48503484
-20.8173378,-49.52102027
-15.67458832,-58.0895725
-20.61699242,-49.46394905
-14.7430529,-44.41768125
-27.19748079,-50.07905773
-2.067193221,-44.78469077
-25.09231668,-54.24811678
-7.248890999,-39.14054395
1.264801105,-70.21179688
-2.583483321,-49.50460794
-21.46520284,-47.00280065
-26.77339264,-53.04040792
-20.34034256,-44.05131966
-19.84162362,-45.41453029
-7.29550423,-35.48016191
-23.52130032,-46.18580597
-22.36792787,-46.94319775
-16.54488568,-50.73870744
-10.57910943,-37.34310444
-22.43235305,-46.95091198
-1.890307663,-48.76714436
-2.681936097,-54.65151195
-5.7388501,-39.63033027
-22.92901604,-47.5593605
-3.48164587,-45.24995797
-20.84999227,-50.09194803
-27.10125306,-53.40363246
-24.08698644,-46.6289522
-18.32493865,-44.11834458
-5.56240434,-42.60783462
-6.995820043,-41.03001625
-21.75836125,-45.53944154
-4.791424013,-40.06496083
-7.088900774,-35.95949408
-14.42384795,-44.36993847
-18.13075979,-40.36712265
-6.48563228,-35.28444828
-28.64663609,-52.07718161
-6.06917408,-35.33257337
-1.998059987,-54.07279561
-13.25828437,-46.8914973
-18.87099481,-48.88095048
-10.02600926,-37.56191473
-9.754064031,-45.30409787
-22.68217549,-46.68137688
-28.68097444,-50.78383037
-21.26601265,-48.49747093
-20.77299226,-49.71394862
-15.15181723,-42.87212202
-20.90695618,-48.63912187
-21.32755689,-46.363853
-29.16121744,-51.63371599
-27.22439203,-50.98122571
-18.7307064,-47.49162003
-30.25114225,-57.65324279
-21.29855218,-51.56831333
-26.46146574,-50.23315693
-6.437394683,-35.78342695
-10.76148167,-48.11180786
-16.86806057,-41.2546752
-7.215592369,-38.58604148
-22.94551872,-47.3125839
-10.25940396,-63.29834167
-10.43784887,-39.3323999
-21.187781,-46.97570872
-10.00630809,-48.99226768
-22.43401398,-46.57337544
-7.894656463,-37.12210044
-22.95489243,-45.84105293
-9.604002079,-37.25077006
-29.68723628,-51.46034515
-5.83106909,-47.06766468
-16.72863755,-43.85817259
-16.00638986,-51.39828836
-34.86093201,-56.17102343
-15.17530253,-42.50094814
-17.44438326,-51.1732271
-13.34943526,-48.6871843
-5.097764752,-38.37047003
-18.60023929,-45.35878061
-3.46689443,-40.6798543
-7.62099012,-39.54691661
-24.05312019,-53.00608169
-8.109131736,-35.08382983
-28.6919821,-52.69194057
-11.55732942,-43.27691756
-25.47484355,-48.83495317
-17.73382351,-49.10630807
-3.228861141,-40.12467992
-29.36499927,-49.93489694
-20.72929498,-48.05848464
-15.31887384,-50.05568195
-9.72768057,-43.9081732
-28.65160148,-49.21737179
-18.54699425,-44.60295708
-11.5492439,-41.156798
-3.743443383,-42.3103256
-19.21882175,-43.38117448
-28.80105314,-49.72180081
-31.58921441,-52.62653486
-29.53841394,-51.08157005
-2.865919599,-44.03641323
-15.02262998,-42.36966829
-22.88154784,-46.78999919
-16.12439537,-50.20705458
-5.184142799,-37.34775073
-31.10586295,-50.91714918
-21.50799072,-48.15095076
-6.018090692,-76.97299557
-14.74614576,-50.57172399
-1.539738596,-49.22276001
2.444843922,-60.92094438
-3.90599854,-40.74599211
-13.0057471,-41.37061135
-29.16679354,-51.87472076
-18.07586597,-39.55680262
-18.09698837,-40.5203177
-28.31366046,-51.18403944
-28.32577456,-51.77012528
-7.025663639,-35.46031491
-4.303337409,-38.99544911
-11.96521748,-41.63769285
-11.86598618,-40.47066324
-23.93599924,-54.28146085
-13.77338048,-50.28177753
-22.60964905,-46.36236451
-23.14647451,-51.77359319
-13.00198804,-39.10855405
-20.46566754,-41.41598421
-12.06536137,-43.54920463
-20.95134159,-41.34634883
-21.13044611,-42.36966667
-10.42432799,-36.95653457
-9.307255437,-35.94309517
-3.319391956,-42.09433694
-7.145076697,-48.60762844
-12.62002638,-38.99026936
-20.99126304,-51.27781068
-13.22883166,-39.50469443
-19.81257687,-41.44104192
-13.73077693,-49.27494236
-21.36962766,-46.52169217
-18.45490674,-42.2484768
-22.61947059,-51.23753861
-17.84858257,-40.35362801
-28.45524829,-52.81861349
-19.22580715,-42.33022618
-22.4069256,-51.52387845
-5.794388657,-35.19918255
-16.50591647,-46.49412672
-22.11623151,-45.51267132
-11.70722991,-47.72810255
-21.03945562,-41.97002257
-23.37114671,-45.44715442
-7.643510089,-35.55308528
-4.504907904,-73.58561013
-26.89477547,-48.65501708
-23.06226758,-54.19991043
-13.03362332,-39.01039117
-6.375366555,-47.66467376
-7.741914334,-35.21958759
-6.974721261,-42.673357
-23.17520972,-46.3986914
-21.21725551,-44.61417874
-6.911817097,-38.32234472
-5.347328959,-42.81439089
-16.58121783,-49.8820734
-10.32194089,-36.58525484
-21.23289016,-45.23533907
-16.40515745,-49.22310598
-20.84599213,-49.62994872
-2.208313027,-56.71157443
-20.69501218,-50.04400923
-28.53031559,-52.4680846
-13.60083204,-39.10585281
-22.80614276,-43.42371855
-3.46760157,-43.91145578
-15.32004871,-41.75564223
-21.15806858,-55.82831631
-20.91299208,-49.77794848
-14.46663525,-48.46027657
-6.088574543,-35.20895585
-22.88369578,-43.10373947
-14.71959724,-56.32879335
-27.36938857,-52.77601668
-10.82622179,-39.43013106
3.882066363,-59.63173788
-14.45365092,-56.80228929
-10.39746942,-37.45179191
-10.21624549,-37.42143388
-10.49108605,-37.19663417
-22.91338986,-51.7981946
-10.07882304,-37.05749252
-4.630588023,-42.17329221
-15.7724574,-56.3436796
-10.84463369,-37.12035591
-3.981768955,-42.62075426
-21.01611346,-49.49905267
-23.1767333,-52.60368034
-28.68270586,-52.16353432
-21.46614135,-54.38293245
-15.02103199,-49.89569642
-23.33123986,-50.71724621
-22.23842901,-53.34415278
-28.65421721,-51.74625352
-24.5293225,-53.25789385
-18.06010941,-48.25556742
-9.809370468,-57.86512213
-28.72956447,-51.70764559
-18.49299002,-41.11101775
-27.99307099,-52.97883352
-14.92922495,-54.9736148
-11.72509105,-62.31312375
-29.21398109,-52.02794131
-24.12284188,-48.90259509
-14.79500888,-40.14430819
-10.55841627,-55.95342774
-20.3859932,-50.94894691
-27.61414361,-54.10786286
-24.67278984,-52.56651917
-20.76299247,-50.34294768
-7.123039549,-46.26103455
-14.09911527,-50.3349546
-6.479066917,-35.43431672
-19.76303354,-43.03126386
-26.89862829,-52.90702059
-23.18248342,-52.20357293
-2.268015686,-46.9702668
-25.90653628,-53.26568994
-29.40710971,-54.82977614
-21.77799045,-48.56095003
-11.60824181,-39.63012756
-23.43198869,-50.56394635
-6.456713764,-36.20491232
-22.29370901,-42.53805881
-15.14577015,-49.57453337
-20.53253741,-49.31267618
-10.3124085,-55.4064852
-21.33398751,-51.64387034
-29.58123261,-50.90555807
-13.81103418,-39.62556027
-22.75611951,-43.46069968
-14.28726999,-49.38758599
-21.10308983,-51.4909543
-6.730882093,-44.04748895
-4.916619003,-49.08257644
-26.94327467,-52.8145272
-13.02693359,-40.06829937
-14.47710011,-59.58849886
-25.30584327,-52.5451253
-19.97623662,-43.8512244
-22.76439125,-52.98720732
-20.85642914,-50.26209803
-10.4081,-65.33506524
-14.36841687,-56.97528329
-13.03067263,-57.09217268
-18.44216508,-41.49871543
-10.00039458,-57.5264857
-13.81956228,-56.08023284
-13.95499709,-51.79493326
-22.78366127,-47.2944603
-23.47071363,-53.09023923
-14.78026545,-57.28493476
-7.63212435,-48.42561244
-7.088748509,-39.67518922
-7.478411897,-38.03987986
-2.806287149,-45.70240104
-3.900754725,-59.09447572
-29.02898103,-51.30694254
-29.4714526,-53.46939007
-6.678912613,-36.41983715
-29.37459156,-51.11400254
-19.16725892,-47.67402782
-15.80032162,-43.29805419
-28.78038987,-51.61172219
-25.63137349,-53.3473114
-28.0671997,-53.69962929
-12.81666804,-41.06860472
-21.1290841,-46.41612282
-13.74091586,-46.88589414
-28.98865091,-51.40996178
-10.5655278,-48.91286353
-4.705428285,-40.5639402
-23.5935402,-50.7592839
-10.84801278,-55.18262931
-8.097493287,-42.04746663
-29.84835812,-51.26998327
-24.46975431,-53.9556978
-19.87176984,-44.98503899
-11.23792261,-38.47799761
-24.43842513,-51.94579354
-1.204441077,-47.391467
-27.2784585,-48.93026339
-13.03560814,-55.25035436
-19.68805707,-43.58341587
-10.91218076,-62.55621685
-18.71549226,-40.40561609
-16.37178314,-49.31958327
-28.63425552,-49.50597767
-17.89312146,-39.37466494
-14.67455909,-52.35246294
-20.99199171,-48.91894975
-9.971057486,-47.67891122
-2.636752778,-60.9438477
-12.91513714,-46.57720642
-5.126320793,-60.37362141
-27.90817041,-53.11074898
-16.03177126,-50.71168531
-29.7342258,-52.94940401
-17.4659052,-41.88298425
-16.05327219,-48.03186373
-29.68802801,-51.13328005
-12.80876307,-42.16851762
-21.4656115,-49.22381916
-26.44468669,-52.82855333
-11.39019095,-57.31773657
-11.70906133,-61.99928624
-22.65565362,-53.85771915
-23.76354677,-51.50832155
-11.82051525,-46.62498008
-8.942335451,-35.6642958
-27.57693823,-54.50405609
-9.956574401,-55.20337166
-5.525925163,-40.7716251
-17.40940011,-41.21970742
-6.449420953,-41.92646157
-13.24281856,-49.50641897
-7.143868873,-55.3790105
-4.247886039,-49.95031523
-12.2914994,-50.9682796
-5.287891093,-41.93286992
-14.91123252,-53.02736586
-27.56538758,-53.18417101
-10.33463456,-38.42098201
-27.74951934,-53.06439713
-16.01667391,-42.40478525
-23.94464309,-56.69663759
-25.61789357,-57.43435692
-20.73008671,-47.74334059
-1.901452156,-55.52122923
-4.485630745,-38.59356934
-22.43844656,-49.92242243
-7.01956711,-42.12863734
-2.003958045,-49.8631779
3.840391153,-51.83352091
-21.8602693,-43.93593366
-22.94393149,-49.34233924
-7.228603304,-37.74656651
-4.137552881,-45.11909522
-9.533465549,-37.29577223
-9.503658142,-37.82701418
-5.847981732,-42.5749217
-10.05714081,-36.81326361
-5.949007486,-37.7050037
-17.39637588,-43.57081591
-20.737099,-48.91103117
-22.06902594,-45.2661115
-8.010591278,-34.85479205
-3.001761242,-44.99264195
-11.35915564,-38.32652606
-6.99167775,-36.24397835
-20.69869218,-44.82941592
-10.70738244,-48.90899669
-12.31768223,-42.88983718
-21.34053354,-43.4502639
-9.518084706,-37.19117114
-19.72802169,-44.80614742
-20.60724638,-49.29527941
-20.43023555,-42.79806206
-22.15299038,-50.09094756
-20.18199302,-49.35094936
-1.760267399,-55.85835594
-20.51464112,-42.19948398
-17.03412328,-48.30202506
-20.71739234,-47.88560448
-28.34915761,-49.2990501
-7.747265859,-35.60448217
-8.610683255,-39.6029541
-6.25222768,-38.90558046
-24.2119695,-50.92738081
-23.5328688,-46.79195514
-22.31534029,-50.28153733
-29.88857229,-50.26716018
-21.79721631,-50.87970954
-27.47939624,-50.12354912
-1.546221096,-47.11546077
-12.01168165,-38.62947664
-7.879604624,-40.08030886
-6.753310814,-51.0861875
-22.9801642,-49.87012074
-23.40580598,-52.19681462
-27.33837923,-51.61981826
-6.702393384,-36.94522973
-9.159272365,-37.35594644
-20.52676601,-43.69658763
-22.27834398,-46.37199264
-20.38004585,-43.51241398
-10.71712533,-62.25698891
-7.616458215,-37.15216175
-26.69249779,-52.31129208
-21.48761036,-51.70282369
-16.21826518,-49.1966426
-18.07239391,-41.27376008
-24.79372012,-53.90475266
-19.99754547,-50.37453407
-10.97033386,-41.081168
-18.23364534,-47.83415694
-10.56439686,-75.4057817
-21.56312268,-51.26578924
-3.837705574,-50.63901606
-4.171471778,-38.4653003
4.479544575,-61.1481405
-10.45546216,-36.64852437
-3.978793473,-38.61860931
-2.517629379,-44.10914489
-4.22531694,-38.92232656
-3.983668692,-40.69921287
-15.1642186,-48.28652818
-16.36436512,-42.51578003
-7.347042588,-40.90864837
-17.07625519,-41.48240067
-7.77667866,-42.25479131
-15.53135684,-43.06790598
-27.25457626,-52.49796748
-23.45599852,-52.04644686
-27.70799046,-51.76343567
-18.90474148,-45.53596202
-27.92389322,-50.09761272
-20.37093818,-45.66306881
-21.29176645,-43.40912648
-7.855660121,-42.82186288
-9.672457826,-37.33862962
-20.39050869,-49.43126256
-16.7445976,-51.52776865
-5.740671787,-48.31845433
-4.737124635,-37.96585797
-27.64600211,-48.67008805
-21.37525815,-42.31264786
-26.34753609,-53.2775427
-4.138706415,-38.84491598
-8.684654932,-35.58932604
-30.25797897,-50.50994312
-21.08583535,-48.80406242
-26.48433939,-51.98925626
-10.24082296,-48.35651624
-14.26801271,-43.16121458
-27.58349234,-50.15815376
-25.42619105,-50.0074547
-27.90112172,-53.31383621
-8.73199796,-44.24707081
-20.41523561,-50.76361594
-9.411322978,-36.63238024
-5.97127145,-43.05636587
-2.64658214,-44.89739407
-7.847854762,-47.92606539
-12.50630931,-41.58122715
-16.80489556,-49.92443213
-6.611255434,-47.54844027
-9.011326338,-36.32450175
-13.03997233,-48.41335562
-17.3262734,-48.4264249
-16.79287904,-50.16564458
-22.78631675,-50.21838436
-24.88576838,-52.20329369
-27.360042,-53.55848646
-27.07068779,-53.15906584
-16.73684142,-40.42994852
-24.28724527,-53.84086948
-18.17699596,-49.35394997
-28.28379771,-53.50272201
-9.888164344,-75.95390096
-19.22341658,-40.8537914
-8.664575997,-36.00714605
-21.35443261,-51.85661124
-30.19063148,-52.37337744
-9.741457089,-37.44073783
-19.44239174,-44.74717436
3.80027884,-54.12314253
-26.37818583,-50.14237003
-7.103445903,-41.70036748
-19.85391256,-44.61173038
-22.60829441,-43.71121206
-17.22562304,-46.8714487
-3.414753671,-39.03034403
-3.002504351,-47.35306305
-21.54698208,-45.73780633
-22.41299016,-50.57594674
-25.63210756,-57.13414332
-28.59685996,-51.79005356
-22.15894479,-43.30437596
-6.431985823,-43.98954861
-23.38769422,-45.66433497
-3.438380785,-39.14818486
-21.0163772,-48.77651105
-26.62049034,-53.67205017
-19.02351863,-53.01289439
-23.28288255,-52.6058657
-29.66599282,-53.14174148
-10.17542205,-48.88265487
-22.5543903,-45.78068538
5.829321471,-55.17083465
-6.20809132,-40.69085294
-13.44453716,-42.24244152
-4.088543936,-39.24200876
-6.481497341,-38.3110544
-12.61718333,-47.87376092
-22.93017593,-52.15537883
-25.51655755,-48.52294624
-19.67510436,-51.1912806
-18.9145102,-50.65434041
-9.658760671,-56.47905094
-23.38666935,-48.72184757
-22.65626831,-52.08391602
-20.10523309,-50.58904904
-8.919179514,-36.65520711
-14.42690846,-54.05284849
-23.08211247,-52.46215918
-23.89152277,-55.42947331
-19.2736618,-44.40473962
-21.77966848,-50.79530296
-7.318219132,-36.65620788
-23.22288905,-44.71697589
-12.68741714,-43.18014638
-5.77727116,-37.10203567
-6.068215369,-49.90412107
-16.94670802,-50.44876364
-5.223164979,-35.84008049
-23.08098848,-48.37394984
-29.63701702,-51.39785356
-12.17582904,-61.60368152
-6.685323743,-36.65692652
-9.256772386,-37.9990632
-2.637795259,-56.72946863
-10.68632375,-37.86287357
-9.463566708,-35.55227139
-24.71498592,-47.88094998
-20.30239895,-50.02127091
-10.22397971,-44.63758414
-2.906236557,-41.77572286
-8.091567598,-39.57820588
-5.911567559,-35.27128987
-5.683900485,-43.10692827
-29.62901544,-50.83489746
-29.71845983,-57.10101101
-27.25097812,-58.51519755
-6.430597719,-35.64447192
-22.3875557,-44.97131032
-29.44740647,-52.96525954
-20.65439276,-44.49301149
-19.35138966,-43.138696
-7.13689309,-37.04943891
-6.273097501,-35.37032812
-6.17785917,-43.77586078
-5.857065111,-42.44119849
-22.20706381,-44.2369487
-7.977602965,-35.58391999
-9.24554245,-35.47478363
-29.31036832,-49.72260323
-29.74851717,-52.27521776
-28.25803732,-52.40956607
-20.71974128,-46.60939906
-26.78341677,-52.05721384
-6.598868695,-44.08449915
-16.07963784,-44.0812354
-24.62508581,-54.22856597
-26.22970576,-52.67107753
-7.017844435,-37.27500723
-18.57818703,-46.51339651
-7.678460786,-41.2444944
-18.93833019,-46.99380826
-21.15486854,-42.2128526
-20.63882947,-47.28051931
-6.10697052,-37.63594529
-22.43137946,-43.42890757
-15.45991678,-39.6434361
-7.539602066,-49.36735705
-7.834327873,-50.04439035
-5.254429698,-42.38803718
-6.105387182,-38.2080254
-7.903294383,-35.17192935
-7.713503097,-66.99251104
-20.87585086,-42.97555038
-26.21098707,-50.93141951
-21.31572156,-51.83252398
-22.75465355,-47.14917624
-2.722242778,-42.5369302
-7.940603016,-34.86735957
-6.591795567,-37.61885545
-8.134778245,-41.14340546
-22.5773003,-49.40125951
-18.43173205,-42.87258481
-9.398727017,-38.22187393
-27.70561015,-52.41737055
-20.03007362,-49.40042042
-26.04703902,-50.83085825
-9.368350448,-36.36754137
-27.96118273,-48.6867864
-4.445245453,-45.24011832
-17.42717157,-41.00381591
-29.54903173,-51.73438037
-7.96500186,-43.22513754
-11.83173218,-39.61136343
-23.91447778,-52.3435442
-18.54454953,-42.55863418
-22.35155624,-48.77852282
-8.499955789,-36.94587325
-16.00910968,-41.29129241
-22.79065141,-46.4459456
-20.52235788,-42.33079994
-5.453816962,-39.70809274
-7.428825287,-38.07110313
0.777057505,-51.95070372
-20.59726236,-42.71265484
-20.25681776,-45.21103345
-20.82710742,-42.15186237
-5.150288273,-35.87631197
-6.7560484,-36.46832464
-10.61897448,-37.68721294
-5.579733154,-36.10341195
-16.62195267,-54.47637622
-22.23912303,-45.46577334
-20.24799315,-50.10994821
-12.1456204,-38.64280285
-31.73740377,-53.58228828
-7.402548647,-35.11245356
-15.6036988,-44.39141115
-28.43434611,-49.19534375
-20.25393473,-47.47784562
-22.74182315,-46.8952445
-4.565215457,-44.60099126
-11.19061622,-37.67780188
-22.81498965,-50.79394625
-19.22817042,-47.46432766
-8.970760155,-48.17332218
-10.01243987,-37.89349012
-5.516507418,-36.3869509
-18.30089226,-39.957704
-24.27498635,-47.23295117
-2.969181359,-45.34858071
-18.10059917,-54.55354364
-4.428472351,-41.45297167
-22.54135811,-55.73790449
-8.068487927,-42.28508522
-19.61799248,-44.04295768
-31.86472002,-52.81886251
-6.640424681,-35.27335101
-21.7081102,-43.7433229
-6.439002032,-35.221656
-12.03738239,-48.54177119
-1.192288304,-47.32039606
-10.22658473,-54.97979682
-28.4229829,-53.65593922
-31.76537669,-52.33752786
-7.829118564,-39.07218624
-3.277134698,-45.17716543
-21.41522924,-50.07727043
-5.260828754,-36.71854997
-10.28785969,-36.58220778
-26.77590022,-48.64694859
-3.793132032,-39.26947684
-21.83459507,-43.11485677
-19.62883562,-44.66080919
-8.59362057,-48.93307443
-19.95205571,-45.08578806
-19.34915101,-47.29343468
-21.0937,-45.08996371
-20.63722642,-51.11268769
-23.08084443,-47.9724117
-6.036171603,-38.46271018
-25.71185105,-56.39965354
-2.577791005,-44.85493648
-19.15630157,-42.24097351
-27.3759224,-51.90224021
-4.373018207,-44.33130753
-23.89532268,-53.41028157
-23.80435869,-53.68379788
-25.82142263,-53.74519451
-17.52628267,-52.06540459
-24.31245452,-47.00160398
-18.35743354,-41.60092899
-28.3819579,-48.87638406
-8.358400086,-36.69808498
-9.077148375,-38.29002678
-27.53511069,-49.6941805
-9.389090884,-40.50306113
-16.09729708,-49.33676906
-22.52044732,-43.19298513
-10.40642787,-36.43426958
-21.59199135,-50.59894701
-7.193241083,-37.92919008
-13.15258274,-41.7704088
-21.51012546,-43.31336235
-29.45088478,-51.13440509
-6.442743601,-48.86221434
-7.077627922,-41.46733787
-6.50886581,-36.35000217
-23.71441869,-47.42597698
-19.7597584,-42.07591437
-20.24432496,-42.7382352
-21.46949934,-44.19421046
-20.47198768,-44.22470918
-26.0969483,-49.43399135
-9.996998888,-42.48203611
-7.266477331,-35.25696916
-9.601782198,-35.95459151
-26.88253752,-58.27046064
-14.76333763,-49.58045123
-23.80819318,-47.72255826
-6.868686544,-35.61326695
-6.264047266,-38.04636033
-6.842532524,-35.52923961
-20.48319326,-45.80526205
-11.67237168,-61.19841669
-6.23880105,-41.41160692
-13.48268894,-61.04750819
-14.49258047,-42.68633567
-22.92511027,-45.46165323
-3.610243585,-45.34234662
-9.474255145,-36.2921289
-10.74377448,-40.36780255
-21.18576641,-48.90901737
-11.13583234,-47.57823815
-4.016236835,-38.30642911
-19.72781461,-42.40814767
-25.44342645,-49.19309243
-27.5084914,-53.20864093
-27.8756088,-51.16777384
-26.03288785,-53.48244973
-29.33534151,-53.3385772
-23.792988,-50.05594698
-22.78159203,-46.59007555
-26.85001493,-52.99171992
-25.69485878,-51.65403418
-10.56810221,-37.72455744
-22.51769342,-44.00252888
-27.21135358,-53.60847416
-2.522630255,-45.07918157
-31.57991461,-53.38026468
-27.04879291,-51.22469059
-18.4145423,-40.21748312
-11.81223179,-39.90865401
-29.09742204,-51.45295565
-16.05759879,-45.14549101
-6.833836792,-40.61395354
-3.8935453,-45.17629967
-21.88719875,-51.73092335
-5.8006596,-39.41733681
-22.6073609,-45.18730543
-23.05302344,-46.35976977
-17.30191908,-49.02598025
-20.50934026,-44.47869904
-22.73427523,-47.64801552
-3.933745977,-41.70911376
-22.62198025,-43.90844836
-13.76040895,-39.37723631
-24.53111005,-49.94373621
-25.49098709,-57.2117212
